Initialization Started (2023-04-14 22:33:30) - Model: 21 - Gain (0.056000)
100002, 0.00, 97, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 5580149, 5580151, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, -1, -1, -1, -22.49477, 0, 0, 0, 0.00000, 5680149, 5680151, 0.00000, 0, 0, 0
100000, 20.56, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6642, -1, -1, 1.15343, 0, 0, 0, 0.00000, 5780149, 5780151, 0.00000, 0, 0, 0
100000, 20.55, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6632, -1, -1, 1.21326, 0, 0, 0, 0.00000, 5880149, 5880151, 0.00000, 0, 0, 0
100000, 20.58, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6631, -1, -1, 1.21962, 0, 0, 0, 0.00000, 5980149, 5980151, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6629, -1, -1, 1.19330, 0, 0, 0, 0.00000, 6080149, 6080151, 0.00000, 0, 0, 0
100000, 20.53, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6629, -1, -1, 1.20722, 0, 0, 0, 0.00000, 6180149, 6180151, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6628, -1, -1, 1.20102, 0, 0, 0, 0.00000, 6280149, 6280151, 0.00000, 0, 0, 0
100000, 20.56, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6627, -1, -1, 1.19482, 0, 0, 0, 0.00000, 6380149, 6380151, 0.00000, 0, 0, 0
100000, 20.53, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6626, -1, -1, 1.18862, 0, 0, 0, 0.00000, 6480149, 6480151, 0.00000, 0, 0, 0
100000, 20.56, 1, 0.00, 0.00, 3300, 184.80, 19.00, 6625, -1, -1, 1.18242, 1, 0, 0, 0.00000, 6580149, 6584019, 0.00000, 0, 0, 0
100000, 20.55, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6625, -1, -1, 1.18242, 0, 0, 0, 0.00000, 6680149, 6680151, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6625, -1, -1, 1.18242, 0, 0, 0, 0.00000, 6780149, 6780151, 0.00000, 0, 0, 0
100000, 20.54, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6624, -1, -1, 1.17622, 0, 0, 0, 0.00000, 6880149, 6880151, 0.00000, 0, 0, 0
100000, 20.55, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6624, -1, -1, 1.17622, 0, 0, 0, 0.00000, 6980149, 6980151, 0.00000, 0, 0, 0
100000, 20.56, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6623, -1, -1, 1.17002, 0, 0, 0, 0.00000, 7080149, 7080151, 0.00000, 0, 0, 0
100000, 20.56, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6623, -1, -1, 1.17002, 0, 0, 0, 0.00000, 7180149, 7180151, 0.00000, 0, 0, 0
100000, 20.59, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6622, -1, -1, 1.16382, 0, 0, 0, 0.00000, 7280149, 7280151, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6622, -1, -1, 1.16382, 0, 0, 0, 0.00000, 7380149, 7380151, 0.00000, 0, 0, 0
100000, 20.52, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6622, -1, -1, 1.16382, 0, 0, 0, 0.00000, 7480149, 7480151, 0.00000, 0, 0, 0
100000, 20.59, 1, 0.00, 0.00, 3300, 184.80, 19.00, 6622, -1, -1, 1.16382, 1, 0, 0, 0.00000, 7580149, 7584018, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6621, -1, -1, 1.15762, 0, 0, 0, 0.00000, 7680149, 7680151, 0.00000, 0, 0, 0
100000, 20.55, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6621, -1, -1, 1.15762, 0, 0, 0, 0.00000, 7780149, 7780151, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6621, -1, -1, 1.15762, 0, 0, 0, 0.00000, 7880149, 7880151, 0.00000, 0, 0, 0
100000, 20.55, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6620, -1, -1, 1.15142, 0, 0, 0, 0.00000, 7980149, 7980151, 0.00000, 0, 0, 0
100000, 20.55, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6620, -1, -1, 1.15142, 0, 0, 0, 0.00000, 8080149, 8080151, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6620, -1, -1, 1.15142, 0, 0, 0, 0.00000, 8180149, 8180151, 0.00000, 0, 0, 0
100000, 20.55, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6620, -1, -1, 1.15142, 0, 0, 0, 0.00000, 8280149, 8280151, 0.00000, 0, 0, 0
100000, 20.55, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6620, -1, -1, 1.15142, 0, 0, 0, 0.00000, 8380149, 8380151, 0.00000, 0, 0, 0
100000, 20.59, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6620, -1, -1, 1.15142, 0, 0, 0, 0.00000, 8480149, 8480151, 0.00000, 0, 0, 0
100000, 20.55, 0, 0.00, 0.00, 3300, 184.80, 19.00, 6620, -1, -1, 1.15142, 1, 0, 0, 0.00000, 8580149, 8583904, 0.00000, 0, 0, 0
100000, 20.60, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6619, -1, -1, 1.14522, 0, 0, 0, 0.00000, 8680149, 8680151, 0.00000, 0, 0, 0
100000, 20.54, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6619, -1, -1, 1.14522, 0, 0, 0, 0.00000, 8780149, 8780151, 0.00000, 0, 0, 0
100000, 20.55, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6619, -1, -1, 1.14522, 0, 0, 0, 0.00000, 8880149, 8880151, 0.00000, 0, 0, 0
100000, 20.56, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6619, -1, -1, 1.14522, 0, 0, 0, 0.00000, 8980149, 8980151, 0.00000, 0, 0, 0
100000, 20.56, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6619, -1, -1, 1.14522, 0, 0, 0, 0.00000, 9080149, 9080151, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6619, -1, -1, 1.14522, 0, 0, 0, 0.00000, 9180149, 9180151, 0.00000, 0, 0, 0
100000, 20.55, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6618, -1, -1, 1.13903, 0, 0, 0, 0.00000, 9280149, 9280151, 0.00000, 0, 0, 0
100000, 20.55, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6618, -1, -1, 1.13903, 0, 0, 0, 0.00000, 9380149, 9380151, 0.00000, 0, 0, 0
100000, 20.56, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6618, -1, -1, 1.13903, 0, 0, 0, 0.00000, 9480149, 9480151, 0.00000, 0, 0, 0
100000, 20.55, 1, 0.00, 0.00, 3300, 184.80, 19.00, 6618, -1, -1, 1.13903, 1, 0, 0, 0.00000, 9580149, 9584028, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6618, -1, -1, 1.13903, 0, 0, 0, 0.00000, 9680149, 9680151, 0.00000, 0, 0, 0
100000, 20.56, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6618, -1, -1, 1.13903, 0, 0, 0, 0.00000, 9780149, 9780151, 0.00000, 0, 0, 0
100000, 20.56, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6618, -1, -1, 1.13903, 0, 0, 0, 0.00000, 9880149, 9880151, 0.00000, 0, 0, 0
100000, 20.56, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6618, -1, -1, 1.13903, 0, 0, 0, 0.00000, 9980149, 9980151, 0.00000, 0, 0, 0
100000, 20.56, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6618, -1, -1, 1.13903, 0, 0, 0, 0.00000, 10080149, 10080151, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6618, -1, -1, 1.13903, 0, 0, 0, 0.00000, 10180149, 10180151, 0.00000, 0, 0, 0
100000, 20.59, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6617, -1, -1, 1.13283, 0, 0, 0, 0.00000, 10280149, 10280151, 0.00000, 0, 0, 0
100000, 20.56, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6617, -1, -1, 1.13283, 0, 0, 0, 0.00000, 10380149, 10380151, 0.00000, 0, 0, 0
100000, 20.56, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6617, -1, -1, 1.13283, 0, 0, 0, 0.00000, 10480149, 10480151, 0.00000, 0, 0, 0
100000, 20.56, 1, 0.00, 0.00, 3300, 184.80, 19.00, 6617, -1, -1, 1.13283, 1, 0, 0, 0.00000, 10580149, 10584011, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6617, -1, -1, 1.13283, 0, 0, 0, 0.00000, 10680149, 10680151, 0.00000, 0, 0, 0
100000, 20.56, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6617, -1, -1, 1.13283, 0, 0, 0, 0.00000, 10780149, 10780151, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6617, -1, -1, 1.13283, 0, 0, 0, 0.00000, 10880149, 10880151, 0.00000, 0, 0, 0
100000, 20.56, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6617, -1, -1, 1.13283, 0, 0, 0, 0.00000, 10980149, 10980151, 0.00000, 0, 0, 0
100000, 20.56, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6617, -1, -1, 1.13283, 0, 0, 0, 0.00000, 11080149, 11080151, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6617, -1, -1, 1.13283, 0, 0, 0, 0.00000, 11180149, 11180151, 0.00000, 0, 0, 0
100000, 20.56, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6617, -1, -1, 1.13283, 0, 0, 0, 0.00000, 11280149, 11280151, 0.00000, 0, 0, 0
100000, 20.58, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6617, -1, -1, 1.13283, 0, 0, 0, 0.00000, 11380149, 11380151, 0.00000, 0, 0, 0
100000, 20.59, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6617, -1, -1, 1.13283, 0, 0, 0, 0.00000, 11480149, 11480151, 0.00000, 0, 0, 0
100000, 20.57, 0, 0.00, 0.00, 3300, 184.80, 19.00, 6617, -1, -1, 1.13283, 1, 0, 0, 0.00000, 11580149, 11583893, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6617, -1, -1, 1.13283, 0, 0, 0, 0.00000, 11680149, 11680151, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6617, -1, -1, 1.13283, 0, 0, 0, 0.00000, 11780149, 11780151, 0.00000, 0, 0, 0
100000, 20.60, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6617, -1, -1, 1.13283, 0, 0, 0, 0.00000, 11880149, 11880151, 0.00000, 0, 0, 0
100000, 20.58, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6617, -1, -1, 1.13283, 0, 0, 0, 0.00000, 11980149, 11980151, 0.00000, 0, 0, 0
100000, 20.58, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6617, -1, -1, 1.13283, 0, 0, 0, 0.00000, 12080149, 12080151, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6616, -1, -1, 1.12663, 0, 0, 0, 0.00000, 12180149, 12180151, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6616, -1, -1, 1.12663, 0, 0, 0, 0.00000, 12280149, 12280151, 0.00000, 0, 0, 0
100000, 20.60, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6616, -1, -1, 1.12663, 0, 0, 0, 0.00000, 12380149, 12380151, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6616, -1, -1, 1.12663, 0, 0, 0, 0.00000, 12480149, 12480151, 0.00000, 0, 0, 0
100000, 20.58, 4, 0.00, 0.00, 3300, 184.80, 19.00, 6616, -1, -1, 1.12663, 1, 0, 0, 0.00000, 12580149, 12587114, 0.00000, 0, 0, 0
100000, 20.56, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6616, -1, -1, 1.12663, 0, 0, 0, 0.00000, 12680149, 12680151, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6616, -1, -1, 1.12663, 0, 0, 0, 0.00000, 12780149, 12780151, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6616, -1, -1, 1.12663, 0, 0, 0, 0.00000, 12880149, 12880151, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6616, -1, -1, 1.12663, 0, 0, 0, 0.00000, 12980149, 12980151, 0.00000, 0, 0, 0
100000, 20.55, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6616, -1, -1, 1.12663, 0, 0, 0, 0.00000, 13080149, 13080151, 0.00000, 0, 0, 0
100000, 20.56, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6616, -1, -1, 1.12663, 0, 0, 0, 0.00000, 13180149, 13180151, 0.00000, 0, 0, 0
100000, 20.59, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6616, -1, -1, 1.12663, 0, 0, 0, 0.00000, 13280149, 13280151, 0.00000, 0, 0, 0
100000, 20.58, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6616, -1, -1, 1.12663, 0, 0, 0, 0.00000, 13380149, 13380151, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6616, -1, -1, 1.12663, 0, 0, 0, 0.00000, 13480149, 13480151, 0.00000, 0, 0, 0
100000, 20.55, 1, 0.00, 0.00, 3300, 184.80, 19.00, 6616, -1, -1, 1.12663, 1, 0, 0, 0.00000, 13580149, 13584005, 0.00000, 0, 0, 0
100000, 20.56, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6616, -1, -1, 1.12663, 0, 0, 0, 0.00000, 13680149, 13680151, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6616, -1, -1, 1.12663, 0, 0, 0, 0.00000, 13780149, 13780151, 0.00000, 0, 0, 0
100000, 20.56, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6616, -1, -1, 1.12663, 0, 0, 0, 0.00000, 13880149, 13880151, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6616, -1, -1, 1.12663, 0, 0, 0, 0.00000, 13980149, 13980151, 0.00000, 0, 0, 0
100000, 20.55, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6615, -1, -1, 1.12043, 0, 0, 0, 0.00000, 14080149, 14080151, 0.00000, 0, 0, 0
100000, 20.55, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6615, -1, -1, 1.12043, 0, 0, 0, 0.00000, 14180149, 14180151, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6615, -1, -1, 1.12043, 0, 0, 0, 0.00000, 14280149, 14280151, 0.00000, 0, 0, 0
100000, 20.56, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6615, -1, -1, 1.12043, 0, 0, 0, 0.00000, 14380149, 14380151, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6615, -1, -1, 1.12043, 0, 0, 0, 0.00000, 14480149, 14480151, 0.00000, 0, 0, 0
100000, 20.57, 1, 0.00, 0.00, 3300, 184.80, 19.00, 6615, -1, -1, 1.12043, 1, 0, 0, 0.00000, 14580149, 14584024, 0.00000, 0, 0, 0
100000, 20.55, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6615, -1, -1, 1.12043, 0, 0, 0, 0.00000, 14680149, 14680151, 0.00000, 0, 0, 0
100000, 20.56, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6615, -1, -1, 1.12043, 0, 0, 0, 0.00000, 14780149, 14780151, 0.00000, 0, 0, 0
100000, 20.55, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6615, -1, -1, 1.12043, 0, 0, 0, 0.00000, 14880149, 14880151, 0.00000, 0, 0, 0
100000, 20.56, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6615, -1, -1, 1.12043, 0, 0, 0, 0.00000, 14980149, 14980151, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6615, -1, -1, 1.12043, 0, 0, 0, 0.00000, 15080149, 15080151, 0.00000, 0, 0, 0
100000, 20.55, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6615, -1, -1, 1.12043, 0, 0, 0, 0.00000, 15180149, 15180151, 0.00000, 0, 0, 0
100000, 20.55, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6615, -1, -1, 1.12043, 0, 0, 0, 0.00000, 15280149, 15280151, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6615, -1, -1, 1.12043, 0, 0, 0, 0.00000, 15380149, 15380151, 0.00000, 0, 0, 0
100000, 20.58, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6615, -1, -1, 1.12043, 0, 0, 0, 0.00000, 15480149, 15480151, 0.00000, 0, 0, 0
100000, 20.57, 1, 0.00, 0.00, 3300, 184.80, 19.00, 6615, -1, -1, 1.12043, 1, 0, 0, 0.00000, 15580149, 15584029, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6615, -1, -1, 1.12043, 0, 0, 0, 0.00000, 15680149, 15680151, 0.00000, 0, 0, 0
100000, 20.57, 97, 0.00, 0.00, 3300, 184.80, 19.00, 6615, -1, -1, 1.12043, 0, 0, 0, 0.00000, 15780149, 15780151, 0.00000, 0, 0, 0
