Initialization Started (2023-04-14 21:28:48) - Model: 21
100002, 0.00, 97, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 5576436, 5576438, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 94, -1, -1, 0.00940, 0, 0, 0, 0.00000, 5676436, 5676438, 0.00000, 0, 0, 0
100000, 20.94, 97, 0.00, 0.00, 3300, 184.80, 19.00, 94, -1, -1, 0.00940, 0, 0, 0, 0.00000, 5776436, 5776438, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 95, -1, -1, 0.01560, 0, 0, 0, 0.00000, 5876436, 5876438, 0.00000, 0, 0, 0
100000, 20.94, 97, 0.00, 0.00, 3300, 184.80, 19.00, 96, -1, -1, 0.02179, 0, 0, 0, 0.00000, 5976436, 5976438, 0.00000, 0, 0, 0
100000, 20.95, 97, 0.00, 0.00, 3300, 184.80, 19.00, 97, -1, -1, 0.02799, 0, 0, 0, 0.00000, 6076436, 6076438, 0.00000, 0, 0, 0
100000, 20.97, 97, 0.00, 0.00, 3300, 184.80, 19.00, 97, -1, -1, 0.02799, 0, 0, 0, 0.00000, 6176436, 6176438, 0.00000, 0, 0, 0
100000, 20.95, 97, 0.00, 0.00, 3300, 184.80, 19.00, 98, -1, -1, 0.03419, 0, 0, 0, 0.00000, 6276436, 6276438, 0.00000, 0, 0, 0
100000, 20.94, 97, 0.00, 0.00, 3300, 184.80, 19.00, 99, -1, -1, 0.04039, 0, 0, 0, 0.00000, 6376436, 6376438, 0.00000, 0, 0, 0
100000, 20.94, 97, 0.00, 0.00, 3300, 184.80, 19.00, 99, -1, -1, 0.04039, 0, 0, 0, 0.00000, 6476436, 6476438, 0.00000, 0, 0, 0
100000, 20.97, 1, 0.00, 0.00, 3300, 184.80, 19.00, 100, -1, -1, 0.04659, 1, 0, 0, 0.00000, 6576436, 6580446, 0.00000, 0, 0, 0
100000, 20.95, 97, 0.00, 0.00, 3300, 184.80, 19.00, 100, -1, -1, 0.04659, 0, 0, 0, 0.00000, 6676436, 6676438, 0.00000, 0, 0, 0
