Initialization Started (2023-04-14 23:30:00) - Model: 21 - Gain (0.056000)
100003, 0.00, 97, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 5578323, 5578324, 0.00000, 0, 0, 0
100000, 20.48, 97, 0.00, 0.00, 3300, 184.80, 19.00, 244, -1, -1, -22.37893, 0, 0, 0, 0.00000, 5678323, 5678324, 0.00000, 0, 0, 0
100000, 20.33, 97, 0.00, 0.00, 3300, 184.80, 19.00, 16359, -1, -1, -1.24172, 0, 0, 0, 0.00000, 5778323, 5778324, 0.00000, 0, 0, 0
100000, 20.37, 97, 0.00, 0.00, 3300, 184.80, 19.00, 31882, -1, -1, -1.92876, 0, 0, 0, 0.00000, 5878323, 5878324, 0.00000, 0, 0, 0
100000, 20.34, 97, 0.00, 0.00, 3300, 184.80, 19.00, 47443, -1, -1, -1.83183, 0, 0, 0, 0.00000, 5978323, 5978324, 0.00000, 0, 0, 0
100000, 20.33, 97, 0.00, 0.00, 3300, 184.80, 19.00, 63031, -1, -1, -1.26003, 0, 0, 0, 0.00000, 6078323, 6078324, 0.00000, 0, 0, 0
100000, 20.32, 97, 0.00, 0.00, 3300, 184.80, 19.00, 78579, -1, -1, -0.86401, 0, 0, 0, 0.00000, 6178323, 6178324, 0.00000, 0, 0, 0
100000, 20.31, 97, 0.00, 0.00, 3300, 184.80, 19.00, 94095, -1, -1, -1.75320, 0, 0, 0, 0.00000, 6278323, 6278324, 0.00000, 0, 0, 0
100000, 20.30, 97, 0.00, 0.00, 3300, 184.80, 19.00, 109649, -1, -1, -2.16888, 0, 0, 0, 0.00000, 6378323, 6378324, 0.00000, 0, 0, 0
100000, 20.21, 97, 0.00, 0.00, 3300, 184.80, 19.00, 125278, -1, -1, -2.89078, 0, 0, 0, 0.00000, 6478323, 6478324, 0.00000, 0, 0, 0
100000, 20.19, 1, 0.00, 0.00, 3300, 184.80, 19.00, 140883, -1, -1, -2.86751, 1, 0, 0, 0.00000, 6578323, 6582330, 0.00000, 0, 0, 0
100000, 20.23, 97, 0.00, 0.00, 3300, 184.80, 19.00, 156751, -1, -1, -3.09709, 0, 0, 0, 0.00000, 6678323, 6678324, 0.00000, 0, 0, 0
