Initialization Started (2023-04-14 21:22:22) - Model: 21
100003, 0.00, 97, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 5579568, 5579569, 0.00000, 0, 0, 0
100000, 20.94, 96, 0.00, 0.00, 3300, 184.80, 19.00, 227, -1, -1, -23.70805, 0, 0, 0, 0.00000, 5679568, 5679569, 0.00000, 0, 268435456, 0
100000, 20.98, 97, 0.00, 0.00, 3300, 184.80, 19.00, 2439, -1, -1, 0.36486, 0, 0, 0, 0.00000, 5779568, 5779569, 0.00000, 0, 268435456, 0
100000, 20.94, 97, 0.00, 0.00, 3300, 184.80, 19.00, 2435, -1, -1, 0.35631, 0, 0, 0, 0.00000, 5879568, 5879569, 0.00000, 0, 268435456, 0
100000, 20.94, 97, 0.00, 0.00, 3300, 184.80, 19.00, 2433, -1, -1, 0.34391, 0, 0, 0, 0.00000, 5979568, 5979569, 0.00000, 0, 268435456, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 2432, -1, -1, 0.31953, 0, 0, 0, 0.00000, 6079568, 6079569, 0.00000, 0, 268435456, 0
100000, 20.94, 97, 0.00, 0.00, 3300, 184.80, 19.00, 2431, -1, -1, 0.33151, 0, 0, 0, 0.00000, 6179568, 6179569, 0.00000, 0, 268435456, 0
100000, 20.94, 97, 0.00, 0.00, 3300, 184.80, 19.00, 2430, -1, -1, 0.32531, 0, 0, 0, 0.00000, 6279568, 6279569, 0.00000, 0, 268435456, 0
100000, 20.96, 97, 0.00, 0.00, 3300, 184.80, 19.00, 2430, -1, -1, 0.32531, 0, 0, 0, 0.00000, 6379568, 6379569, 0.00000, 0, 268435456, 0
100000, 20.97, 97, 0.00, 0.00, 3300, 184.80, 19.00, 2429, -1, -1, 0.30432, 0, 0, 0, 0.00000, 6479568, 6479569, 0.00000, 0, 268435456, 0
100000, 20.95, 1, 0.00, 0.00, 3300, 184.80, 19.00, 2429, -1, -1, 0.31911, 1, 0, 0, 0.00000, 6579568, 6583576, 0.00000, 0, 268435456, 0
100000, 20.97, 97, 0.00, 0.00, 3300, 184.80, 19.00, 2429, -1, -1, 0.31911, 0, 0, 0, 0.00000, 6679568, 6679569, 0.00000, 0, 268435456, 0
100000, 20.95, 97, 0.00, 0.00, 3300, 184.80, 19.00, 2429, -1, -1, 0.31911, 0, 0, 0, 0.00000, 6779568, 6779569, 0.00000, 0, 268435456, 0
100000, 20.97, 97, 0.00, 0.00, 3300, 184.80, 19.00, 2429, -1, -1, 0.31911, 0, 0, 0, 0.00000, 6879568, 6879569, 0.00000, 0, 268435456, 0
100000, 20.96, 97, 0.00, 0.00, 3300, 184.80, 19.00, 2429, -1, -1, 0.31911, 0, 0, 0, 0.00000, 6979568, 6979569, 0.00000, 0, 268435456, 0
100000, 20.95, 97, 0.00, 0.00, 3300, 184.80, 19.00, 2428, -1, -1, 0.25973, 0, 0, 0, 0.00000, 7079568, 7079569, 0.00000, 0, 268435456, 0
100000, 20.94, 97, 0.00, 0.00, 3300, 184.80, 19.00, 2427, -1, -1, 0.30671, 0, 0, 0, 0.00000, 7179568, 7179569, 0.00000, 0, 268435456, 0
100000, 20.96, 97, 0.00, 0.00, 3300, 184.80, 19.00, 2426, -1, -1, 0.30051, 0, 0, 0, 0.00000, 7279568, 7279569, 0.00000, 0, 268435456, 0
100000, 20.94, 97, 0.00, 0.00, 3300, 184.80, 19.00, 2426, -1, -1, 0.30051, 0, 0, 0, 0.00000, 7379568, 7379569, 0.00000, 0, 268435456, 0
100000, 20.95, 97, 0.00, 0.00, 3300, 184.80, 19.00, 2426, -1, -1, 0.30051, 0, 0, 0, 0.00000, 7479568, 7479569, 0.00000, 0, 268435456, 0
100000, 20.95, 1, 0.00, 0.00, 3300, 184.80, 19.00, 2426, -1, -1, 0.30051, 1, 0, 0, 0.00000, 7579568, 7583578, 0.00000, 0, 268435456, 0
100000, 20.94, 97, 0.00, 0.00, 3300, 184.80, 19.00, 2426, -1, -1, 0.30051, 0, 0, 0, 0.00000, 7679568, 7679569, 0.00000, 0, 268435456, 0
100000, 20.96, 97, 0.00, 0.00, 3300, 184.80, 19.00, 2426, -1, -1, 0.30051, 0, 0, 0, 0.00000, 7779568, 7779569, 0.00000, 0, 268435456, 0
100000, 20.95, 97, 0.00, 0.00, 3300, 184.80, 19.00, 2426, -1, -1, 0.30051, 0, 0, 0, 0.00000, 7879568, 7879569, 0.00000, 0, 268435456, 0
100000, 20.96, 97, 0.00, 0.00, 3300, 184.80, 19.00, 2425, -1, -1, 0.29431, 0, 0, 0, 0.00000, 7979568, 7979569, 0.00000, 0, 268435456, 0
100000, 20.96, 97, 0.00, 0.00, 3300, 184.80, 19.00, 2425, -1, -1, 0.29431, 0, 0, 0, 0.00000, 8079568, 8079569, 0.00000, 0, 268435456, 0
