Initialization Started (2023-04-14 22:02:44) - Model: 21 - Gain (0.056000)
100003, 0.00, 97, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 5577251, 5577252, 0.00000, 0, 0, 0
100000, 20.86, 97, 0.00, 0.00, 3300, 184.80, 19.00, 192, -1, -1, -21.87814, 0, 0, 0, 0.00000, 5677251, 5677252, 0.00000, 0, 0, 0
100000, 20.86, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4200, -1, -1, 0.67845, 0, 0, 0, 0.00000, 5777251, 5777252, 0.00000, 0, 0, 0
100000, 20.86, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4200, -1, -1, 0.67845, 0, 0, 0, 0.00000, 5877251, 5877252, 0.00000, 0, 0, 0
100000, 20.86, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4200, -1, -1, 0.67845, 0, 0, 0, 0.00000, 5977251, 5977252, 0.00000, 0, 0, 0
100000, 20.86, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4200, -1, -1, 0.67845, 0, 0, 0, 0.00000, 6077251, 6077252, 0.00000, 0, 0, 0
100000, 20.82, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4200, -1, -1, 0.67845, 0, 0, 0, 0.00000, 6177251, 6177252, 0.00000, 0, 0, 0
100000, 20.83, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4200, -1, -1, 0.67845, 0, 0, 0, 0.00000, 6277251, 6277252, 0.00000, 0, 0, 0
100000, 20.83, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4199, -1, -1, 0.67225, 0, 0, 0, 0.00000, 6377251, 6377252, 0.00000, 0, 0, 0
100000, 20.83, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4199, -1, -1, 0.67225, 0, 0, 0, 0.00000, 6477251, 6477252, 0.00000, 0, 0, 0
100000, 20.84, 1, 0.00, 0.00, 3300, 184.80, 19.00, 4199, -1, -1, 0.67225, 1, 0, 0, 0.00000, 6577251, 6581120, 0.00000, 0, 0, 0
100000, 20.84, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4199, -1, -1, 0.67225, 0, 0, 0, 0.00000, 6677251, 6677252, 0.00000, 0, 0, 0
100000, 20.85, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4198, -1, -1, 0.66605, 0, 0, 0, 0.00000, 6777251, 6777252, 0.00000, 0, 0, 0
100000, 20.86, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4198, -1, -1, 0.66605, 0, 0, 0, 0.00000, 6877251, 6877252, 0.00000, 0, 0, 0
100000, 20.83, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4198, -1, -1, 0.66605, 0, 0, 0, 0.00000, 6977251, 6977252, 0.00000, 0, 0, 0
100000, 20.82, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4198, -1, -1, 0.66605, 0, 0, 0, 0.00000, 7077251, 7077252, 0.00000, 0, 0, 0
100000, 20.83, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4198, -1, -1, 0.66605, 0, 0, 0, 0.00000, 7177251, 7177252, 0.00000, 0, 0, 0
100000, 20.83, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4198, -1, -1, 0.66605, 0, 0, 0, 0.00000, 7277251, 7277252, 0.00000, 0, 0, 0
100000, 20.83, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4198, -1, -1, 0.66605, 0, 0, 0, 0.00000, 7377251, 7377252, 0.00000, 0, 0, 0
100000, 20.83, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4198, -1, -1, 0.66605, 0, 0, 0, 0.00000, 7477251, 7477252, 0.00000, 0, 0, 0
100000, 20.83, 1, 0.00, 0.00, 3300, 184.80, 19.00, 4198, -1, -1, 0.66605, 1, 0, 0, 0.00000, 7577251, 7581214, 0.00000, 0, 0, 0
100000, 20.86, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4197, -1, -1, 0.64283, 0, 0, 0, 0.00000, 7677251, 7677252, 0.00000, 0, 0, 0
100000, 20.84, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4197, -1, -1, 0.65985, 0, 0, 0, 0.00000, 7777251, 7777252, 0.00000, 0, 0, 0
100000, 20.84, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4197, -1, -1, 0.65985, 0, 0, 0, 0.00000, 7877251, 7877252, 0.00000, 0, 0, 0
100000, 20.77, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4197, -1, -1, 0.65985, 0, 0, 0, 0.00000, 7977251, 7977252, 0.00000, 0, 0, 0
100000, 20.83, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4197, -1, -1, 0.65985, 0, 0, 0, 0.00000, 8077251, 8077252, 0.00000, 0, 0, 0
100000, 20.83, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4197, -1, -1, 0.65985, 0, 0, 0, 0.00000, 8177251, 8177252, 0.00000, 0, 0, 0
