Initialization Started (2023-04-14 21:24:34) - Model: 21
100002, 0.00, 97, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 5585358, 5585359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 218, -1, -1, -22.99434, 0, 0, 0, 0.00000, 5685358, 5685359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.50255, 0, 0, 0, 0.00000, 5785358, 5785359, 0.00000, 0, 0, 0
100000, 20.93, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 5885358, 5885359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 5985358, 5985359, 0.00000, 0, 0, 0
100000, 20.91, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 6085358, 6085359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 6185358, 6185359, 0.00000, 0, 0, 0
100000, 20.93, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 6285358, 6285359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 6385358, 6385359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 6485358, 6485359, 0.00000, 0, 0, 0
100000, 20.93, 1, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 1, 0, 0, 0.00000, 6585358, 6589384, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 6685358, 6685359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 6785358, 6785359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 6885358, 6885359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 6985358, 6985359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 7085358, 7085359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 7185358, 7185359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 7285358, 7285359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 7385358, 7385359, 0.00000, 0, 0, 0
100000, 20.91, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 7485358, 7485359, 0.00000, 0, 0, 0
100000, 20.91, 1, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 1, 0, 0, 0.00000, 7585358, 7589404, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 7685358, 7685359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 7785358, 7785359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 7885358, 7885359, 0.00000, 0, 0, 0
100000, 20.93, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 7985358, 7985359, 0.00000, 0, 0, 0
100000, 20.93, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 8085358, 8085359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 8185358, 8185359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 8285358, 8285359, 0.00000, 0, 0, 0
100000, 20.93, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 8385358, 8385359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 8485358, 8485359, 0.00000, 0, 0, 0
100000, 20.92, 1, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 1, 0, 0, 0.00000, 8585358, 8589329, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 8685358, 8685359, 0.00000, 0, 0, 0
100000, 20.93, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 8785358, 8785359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 8885358, 8885359, 0.00000, 0, 0, 0
100000, 20.93, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 8985358, 8985359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 9085358, 9085359, 0.00000, 0, 0, 0
100000, 20.93, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 9185358, 9185359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 9285358, 9285359, 0.00000, 0, 0, 0
100000, 20.93, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 9385358, 9385359, 0.00000, 0, 0, 0
100000, 20.93, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 9485358, 9485359, 0.00000, 0, 0, 0
100000, 20.92, 1, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 1, 0, 0, 0.00000, 9585358, 9589387, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 9685358, 9685359, 0.00000, 0, 0, 0
100000, 20.93, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 9785358, 9785359, 0.00000, 0, 0, 0
100000, 20.93, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 9885358, 9885359, 0.00000, 0, 0, 0
100000, 20.93, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 9985358, 9985359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 10085358, 10085359, 0.00000, 0, 0, 0
100000, 20.89, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 10185358, 10185359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 10285358, 10285359, 0.00000, 0, 0, 0
100000, 20.93, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 10385358, 10385359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 10485358, 10485359, 0.00000, 0, 0, 0
100000, 20.93, 1, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 1, 0, 0, 0.00000, 10585358, 10589361, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 10685358, 10685359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 10785358, 10785359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 10885358, 10885359, 0.00000, 0, 0, 0
100000, 20.93, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4844, -1, -1, 0.52034, 0, 0, 0, 0.00000, 10985358, 10985359, 0.00000, 0, 0, 0
100000, 20.90, 97, 0.00, 75.00, 3300, 180.60, 19.00, 4842, -1, -1, 0.51114, 0, 0, 2, 0.00000, 11085358, 11085360, 0.00000, 0, 0, 0
100000, 20.93, 97, 0.00, 75.00, 3300, 180.60, 19.00, 4842, -1, -1, 0.51114, 0, 0, 4, 0.00000, 11185358, 11185360, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4842, -1, -1, 0.51114, 0, 0, 4, 0.00000, 11285358, 11285359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4842, -1, -1, 0.51114, 0, 0, 4, 0.00000, 11385358, 11385359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4842, -1, -1, 0.51114, 0, 0, 4, 0.00000, 11485358, 11485359, 0.00000, 0, 0, 0
100000, 20.92, 1, 0.00, 37.50, 3300, 182.70, 19.00, 4842, -1, -1, 0.51114, 1, 0, 5, 0.00000, 11585358, 11589232, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 37.50, 3300, 182.70, 19.00, 4842, -1, -1, 0.51114, 0, 0, 6, 0.00000, 11685358, 11685360, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4841, -1, -1, 0.50174, 0, 0, 6, 0.00000, 11785358, 11785359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4841, -1, -1, 0.50174, 0, 0, 6, 0.00000, 11885358, 11885359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4841, -1, -1, 0.50174, 0, 0, 6, 0.00000, 11985358, 11985359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4841, -1, -1, 0.50174, 0, 0, 6, 0.00000, 12085358, 12085359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4841, -1, -1, 0.50174, 0, 0, 6, 0.00000, 12185358, 12185359, 0.00000, 0, 0, 0
100000, 20.92, 97, 0.00, 0.00, 3300, 184.80, 19.00, 4841, -1, -1, 0.50174, 0, 0, 6, 0.00000, 12285358, 12285359, 0.00000, 0, 0, 0
