Initialization Started (2023-04-14 23:16:54) - Model: 21 - Gain (0.056000)
100002, 0.00, 97, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 5579518, 5579520, 0.00000, 0, 0, 0
100000, 20.53, 97, 0.00, 0.00, 3300, 184.80, 19.00, 160, -1, -1, -22.04283, 0, 0, 0, 0.00000, 5679518, 5679520, 0.00000, 0, 0, 0
100000, 20.40, 97, 0.00, 0.00, 3300, 184.80, 19.00, 16313, -1, -1, -1.64709, 0, 0, 0, 0.00000, 5779518, 5779520, 0.00000, 0, 0, 0
100000, 20.40, 97, 0.00, 0.00, 3300, 184.80, 19.00, 31895, -1, -1, -0.83615, 0, 0, 0, 0.00000, 5879518, 5879520, 0.00000, 0, 0, 0
100000, 20.43, 97, 0.00, 0.00, 3300, 184.80, 19.00, 47456, -1, -1, -1.41582, 0, 0, 0, 0.00000, 5979518, 5979520, 0.00000, 0, 0, 0
100000, 20.40, 97, 0.00, 0.00, 3300, 184.80, 19.00, 63013, -1, -1, -1.34735, 0, 0, 0, 0.00000, 6079518, 6079520, 0.00000, 0, 0, 0
100000, 20.43, 97, 0.00, 0.00, 3300, 184.80, 19.00, 78564, -1, -1, -0.60321, 0, 0, 0, 0.00000, 6179518, 6179520, 0.00000, 0, 0, 0
100000, 20.42, 97, 0.00, 0.00, 3300, 184.80, 19.00, 94127, -1, -1, -1.05805, 0, 0, 0, 0.00000, 6279518, 6279520, 0.00000, 0, 0, 0
100000, 20.44, 97, 0.00, 0.00, 3300, 184.80, 19.00, 109684, -1, -1, -1.79109, 0, 0, 0, 0.00000, 6379518, 6379520, 0.00000, 0, 0, 0
100000, 20.39, 97, 0.00, 0.00, 3300, 184.80, 19.00, 125267, -1, -1, -1.60539, 0, 0, 0, 0.00000, 6479518, 6479520, 0.00000, 0, 0, 0
100000, 20.33, 1, 0.00, 0.00, 3300, 184.80, 19.00, 140834, -1, -1, -1.18991, 1, 0, 0, 0.00000, 6579518, 6583546, 0.00000, 0, 0, 0
100000, 20.30, 97, 0.00, 0.00, 3300, 184.80, 19.00, 156625, -1, -1, -2.87571, 0, 0, 0, 0.00000, 6679518, 6679520, 0.00000, 0, 0, 0
100000, 20.53, 97, 0.00, 0.00, 3300, 184.80, 19.00, 162544, -1, -1, 2.01787, 0, 0, 0, 0.00000, 6779518, 6779520, 0.00000, 0, 0, 0
100000, 20.52, 97, 0.00, 0.00, 3300, 184.80, 19.00, 162528, -1, -1, 1.91887, 0, 0, 0, 0.00000, 6879518, 6879520, 0.00000, 0, 0, 0
100000, 20.53, 97, 0.00, 0.00, 3300, 184.80, 19.00, 162522, -1, -1, 1.87867, 0, 0, 0, 0.00000, 6979518, 6979520, 0.00000, 0, 0, 0
100000, 20.52, 97, 0.00, 0.00, 3300, 184.80, 19.00, 162516, -1, -1, 1.84370, 0, 0, 0, 0.00000, 7079518, 7079520, 0.00000, 0, 0, 0
100000, 20.52, 97, 0.00, 0.00, 3300, 184.80, 19.00, 162511, -1, -1, 1.81145, 0, 0, 0, 0.00000, 7179518, 7179520, 0.00000, 0, 0, 0
100000, 20.52, 97, 0.00, 0.00, 3300, 184.80, 19.00, 162506, -1, -1, 1.77997, 0, 0, 0, 0.00000, 7279518, 7279520, 0.00000, 0, 0, 0
100000, 20.53, 97, 0.00, 0.00, 3300, 184.80, 19.00, 162502, -1, -1, 1.77083, 0, 0, 0, 0.00000, 7379518, 7379520, 0.00000, 0, 0, 0
100000, 20.52, 97, 0.00, 0.00, 3300, 184.80, 19.00, 162497, -1, -1, 1.73983, 0, 0, 0, 0.00000, 7479518, 7479520, 0.00000, 0, 0, 0
100000, 20.52, 1, 0.00, 0.00, 3300, 184.80, 19.00, 162493, -1, -1, 1.71503, 1, 0, 0, 0.00000, 7579518, 7583528, 0.00000, 0, 0, 0
100000, 20.52, 97, 0.00, 0.00, 3300, 184.80, 19.00, 162489, -1, -1, 1.67186, 0, 0, 0, 0.00000, 7679518, 7679520, 0.00000, 0, 0, 0
