Initialization Started (2023-04-14 23:04:34) - Model: 21 - Gain (0.056000)
100002, 0.00, 5580, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 5580916, 5580919, 0.00000, 0, 0, 0
100000, 0.00, 5680, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 5680916, 5680921, 0.00000, 0, 0, 0
100000, 0.00, 5780, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 5780916, 5780921, 0.00000, 0, 0, 0
100000, 0.00, 5880, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 5880916, 5880921, 0.00000, 0, 0, 0
100000, 0.00, 5980, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 5980916, 5980921, 0.00000, 0, 0, 0
100000, 0.00, 6080, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 6080916, 6080921, 0.00000, 0, 0, 0
100000, 0.00, 6180, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 6180916, 6180921, 0.00000, 0, 0, 0
100000, 0.00, 6280, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 6280916, 6280921, 0.00000, 0, 0, 0
100000, 0.00, 6380, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 6380916, 6380921, 0.00000, 0, 0, 0
100000, 0.00, 6480, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 6480916, 6480921, 0.00000, 0, 0, 0
100000, 0.00, 6584, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 1, 0, 0, 0.00000, 6580916, 6584789, 0.00000, 0, 0, 0
100000, 0.00, 6680, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 6680916, 6680921, 0.00000, 0, 0, 0
100000, 0.00, 6780, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 6780916, 6780921, 0.00000, 0, 0, 0
100000, 0.00, 6880, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 6880916, 6880921, 0.00000, 0, 0, 0
100000, 0.00, 6980, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 6980916, 6980921, 0.00000, 0, 0, 0
100000, 0.00, 7080, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 7080916, 7080921, 0.00000, 0, 0, 0
100000, 0.00, 7180, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 7180916, 7180921, 0.00000, 0, 0, 0
100000, 0.00, 7280, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 7280916, 7280921, 0.00000, 0, 0, 0
100000, 0.00, 7380, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 7380916, 7380921, 0.00000, 0, 0, 0
100000, 0.00, 7480, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 7480916, 7480921, 0.00000, 0, 0, 0
100000, 0.00, 7584, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 1, 0, 0, 0.00000, 7580916, 7584797, 0.00000, 0, 0, 0
100000, 0.00, 7680, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 7680916, 7680921, 0.00000, 0, 0, 0
100000, 0.00, 7780, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 7780916, 7780921, 0.00000, 0, 0, 0
100000, 0.00, 7880, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 7880916, 7880921, 0.00000, 0, 0, 0
100000, 0.00, 7980, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 7980916, 7980921, 0.00000, 0, 0, 0
100000, 0.00, 8080, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 8080916, 8080921, 0.00000, 0, 0, 0
100000, 0.00, 8180, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 8180916, 8180921, 0.00000, 0, 0, 0
100000, 0.00, 8280, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 8280916, 8280921, 0.00000, 0, 0, 0
100000, 0.00, 8380, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 8380916, 8380921, 0.00000, 0, 0, 0
100000, 0.00, 8480, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 8480916, 8480921, 0.00000, 0, 0, 0
100000, 0.00, 8584, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 1, 0, 0, 0.00000, 8580916, 8584668, 0.00000, 0, 0, 0
100000, 0.00, 8680, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 8680916, 8680921, 0.00000, 0, 0, 0
100000, 0.00, 8780, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 8780916, 8780921, 0.00000, 0, 0, 0
100000, 0.00, 8880, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 8880916, 8880921, 0.00000, 0, 0, 0
100000, 0.00, 8980, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 8980916, 8980921, 0.00000, 0, 0, 0
100000, 0.00, 9080, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 9080916, 9080921, 0.00000, 0, 0, 0
100000, 0.00, 9180, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 9180916, 9180921, 0.00000, 0, 0, 0
100000, 0.00, 9280, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 9280916, 9280921, 0.00000, 0, 0, 0
100000, 0.00, 9380, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 9380916, 9380921, 0.00000, 0, 0, 0
100000, 0.00, 9480, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 9480916, 9480921, 0.00000, 0, 0, 0
100000, 0.00, 9584, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 1, 0, 0, 0.00000, 9580916, 9584804, 0.00000, 0, 0, 0
100000, 0.00, 9680, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 9680916, 9680921, 0.00000, 0, 0, 0
100000, 0.00, 9780, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 9780916, 9780921, 0.00000, 0, 0, 0
100000, 0.00, 9880, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 9880916, 9880921, 0.00000, 0, 0, 0
100000, 0.00, 9980, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 9980916, 9980921, 0.00000, 0, 0, 0
100000, 0.00, 10080, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 10080916, 10080921, 0.00000, 0, 0, 0
100000, 0.00, 10180, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 10180916, 10180921, 0.00000, 0, 0, 0
100000, 0.00, 10280, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 10280916, 10280921, 0.00000, 0, 0, 0
100000, 0.00, 10380, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 10380916, 10380921, 0.00000, 0, 0, 0
100000, 0.00, 10480, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 10480916, 10480921, 0.00000, 0, 0, 0
100000, 0.00, 10584, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 1, 0, 0, 0.00000, 10580916, 10584801, 0.00000, 0, 0, 0
100000, 0.00, 10680, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 10680916, 10680921, 0.00000, 0, 0, 0
100000, 0.00, 10780, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 10780916, 10780921, 0.00000, 0, 0, 0
100000, 0.00, 10880, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 10880916, 10880921, 0.00000, 0, 0, 0
100000, 0.00, 10980, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 10980916, 10980921, 0.00000, 0, 0, 0
100000, 0.00, 11080, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 11080916, 11080921, 0.00000, 0, 0, 0
100000, 0.00, 11180, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 11180916, 11180921, 0.00000, 0, 0, 0
100000, 0.00, 11280, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 11280916, 11280921, 0.00000, 0, 0, 0
100000, 0.00, 11380, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 11380916, 11380921, 0.00000, 0, 0, 0
100000, 0.00, 11480, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 11480916, 11480921, 0.00000, 0, 0, 0
100000, 0.00, 11583, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 1, 0, 0, 0.00000, 11580916, 11583929, 0.00000, 0, 0, 0
100000, 0.00, 11680, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 11680916, 11680921, 0.00000, 0, 0, 0
100000, 0.00, 11780, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 11780916, 11780921, 0.00000, 0, 0, 0
100000, 0.00, 11880, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 11880916, 11880921, 0.00000, 0, 0, 0
100000, 0.00, 11980, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 11980916, 11980921, 0.00000, 0, 0, 0
100000, 0.00, 12080, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 12080916, 12080921, 0.00000, 0, 0, 0
100000, 0.00, 12180, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 12180916, 12180921, 0.00000, 0, 0, 0
100000, 0.00, 12280, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 12280916, 12280921, 0.00000, 0, 0, 0
100000, 0.00, 12380, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 12380916, 12380921, 0.00000, 0, 0, 0
100000, 0.00, 12480, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 12480916, 12480921, 0.00000, 0, 0, 0
100000, 0.00, 12584, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 1, 0, 0, 0.00000, 12580916, 12584799, 0.00000, 0, 0, 0
100000, 0.00, 12680, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 12680916, 12680921, 0.00000, 0, 0, 0
100000, 0.00, 12780, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 12780916, 12780921, 0.00000, 0, 0, 0
100000, 0.00, 12880, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 12880916, 12880921, 0.00000, 0, 0, 0
100000, 0.00, 12980, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 12980916, 12980921, 0.00000, 0, 0, 0
100000, 0.00, 13080, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 13080916, 13080921, 0.00000, 0, 0, 0
100000, 0.00, 13180, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 13180916, 13180921, 0.00000, 0, 0, 0
100000, 0.00, 13280, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 13280916, 13280921, 0.00000, 0, 0, 0
100000, 0.00, 13380, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 13380916, 13380921, 0.00000, 0, 0, 0
100000, 0.00, 13480, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 13480916, 13480921, 0.00000, 0, 0, 0
100000, 0.00, 13584, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 1, 0, 0, 0.00000, 13580916, 13584783, 0.00000, 0, 0, 0
100000, 0.00, 13680, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 13680916, 13680921, 0.00000, 0, 0, 0
100000, 0.00, 13780, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 13780916, 13780921, 0.00000, 0, 0, 0
100000, 0.00, 13880, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 13880916, 13880921, 0.00000, 0, 0, 0
100000, 0.00, 13980, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 13980916, 13980921, 0.00000, 0, 0, 0
100000, 0.00, 14080, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 14080916, 14080921, 0.00000, 0, 0, 0
100000, 0.00, 14180, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 14180916, 14180921, 0.00000, 0, 0, 0
100000, 0.00, 14280, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 14280916, 14280921, 0.00000, 0, 0, 0
100000, 0.00, 14380, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 14380916, 14380921, 0.00000, 0, 0, 0
100000, 0.00, 14480, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 14480916, 14480921, 0.00000, 0, 0, 0
100000, 0.00, 14584, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 1, 0, 0, 0.00000, 14580916, 14584834, 0.00000, 0, 0, 0
100000, 0.00, 14680, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 14680916, 14680921, 0.00000, 0, 0, 0
100000, 0.00, 14780, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 14780916, 14780921, 0.00000, 0, 0, 0
100000, 0.00, 14880, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 14880916, 14880921, 0.00000, 0, 0, 0
100000, 0.00, 14980, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 14980916, 14980921, 0.00000, 0, 0, 0
100000, 0.00, 15080, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 15080916, 15080921, 0.00000, 0, 0, 0
100000, 0.00, 15180, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 15180916, 15180921, 0.00000, 0, 0, 0
100000, 0.00, 15280, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 15280916, 15280921, 0.00000, 0, 0, 0
100000, 0.00, 15380, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 15380916, 15380921, 0.00000, 0, 0, 0
100000, 0.00, 15480, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 15480916, 15480921, 0.00000, 0, 0, 0
100000, 0.00, 15584, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 1, 0, 0, 0.00000, 15580916, 15584803, 0.00000, 0, 0, 0
100000, 0.00, 15680, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 15680916, 15680921, 0.00000, 0, 0, 0
100000, 0.00, 15780, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 15780916, 15780921, 0.00000, 0, 0, 0
100000, 0.00, 15880, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 15880916, 15880921, 0.00000, 0, 0, 0
100000, 0.00, 15980, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 15980916, 15980921, 0.00000, 0, 0, 0
100000, 0.00, 16080, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 16080916, 16080921, 0.00000, 0, 0, 0
100000, 0.00, 16180, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 16180916, 16180921, 0.00000, 0, 0, 0
100000, 0.00, 16280, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 16280916, 16280921, 0.00000, 0, 0, 0
100000, 0.00, 16380, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 16380916, 16380921, 0.00000, 0, 0, 0
100000, 0.00, 16480, 0.00, 0.00, 3300, 184.80, 19.00, 0, -1, -1, 0.00000, 0, 0, 0, 0.00000, 16480916, 16480921, 0.00000, 0, 0, 0
